Time,Value
0.000000,-0.039052
5.000000,-0.063428
10.000000,0.027127
15.000000,0.046801
20.000000,0.009743
25.000000,-0.001396
30.000000,-0.001262
35.000000,-0.000196
40.000000,0.000708
45.000000,0.000583
50.000000,-0.000071
55.000000,-0.000419
60.000000,-0.000462
65.000000,-0.000340
70.000000,-0.000112
75.000000,0.000060
80.000000,0.000178
85.000000,0.000183
90.000000,0.000237
95.000000,0.000248
100.000000,-0.000141
