Time,Value
0.000000,-300.000000
5.000000,146.060855
10.000000,190.338204
15.000000,17.876824
20.000000,-23.234514
25.000000,-1.853343
30.000000,10.233910
35.000000,12.830565
40.000000,10.866201
45.000000,8.453503
50.000000,8.055420
55.000000,9.007553
60.000000,10.168766
65.000000,10.871645
70.000000,10.914882
75.000000,10.779830
80.000000,10.418814
85.000000,10.139693
90.000000,10.086894
95.000000,9.741915
100.000000,8.849581
