Time,Value
0.000000,-20.000000
5.000000,-18.590000
10.000000,-21.948327
15.000000,-25.126149
20.000000,-25.338701
25.000000,-25.006887
30.000000,-24.997265
35.000000,-25.002433
40.000000,-24.999039
45.000000,-24.999900
50.000000,-24.996114
55.000000,-24.997575
60.000000,-25.002629
65.000000,-25.001253
70.000000,-25.001375
75.000000,-25.000580
80.000000,-25.000688
85.000000,-25.000771
90.000000,-25.000249
95.000000,-24.999239
100.000000,-25.000000
